2025-02-16 21:23:37,384 Energy: -0.32721289, -0.46714049, -0.58514195, Gap: 1.6532e-01, 3<6, 42/81/100, 711.79
2025-02-16 21:23:37,618 Energy: -0.28439859, -0.44818361, -0.57795013, Gap: 1.8427e-01, 2<6, 43/81/100, 712.03
2025-02-16 21:23:37,850 Energy: -0.43069624, -0.48555158, -0.57575555, Gap: 1.4690e-01, 2<6, 44/81/100, 712.26
2025-02-16 21:23:38,163 Energy: -0.37734392, -0.49593819, -0.59754864, Gap: 1.3652e-01, 4<6, 45/81/100, 712.57
2025-02-16 21:23:38,394 Energy: -0.42452384, -0.52430490, -0.57476133, Gap: 1.0815e-01, 4<6, 46/81/100, 712.80
2025-02-16 21:23:38,629 Energy: -0.25830101, -0.47911982, -0.56428843, Gap: 1.5334e-01, 3<6, 47/81/100, 713.04
2025-02-16 21:23:38,865 Energy: -0.39655800, -0.48040325, -0.60285959, Gap: 1.5205e-01, 2<6, 48/81/100, 713.27
2025-02-16 21:23:39,100 Energy: -0.40877192, -0.50215011, -0.56037198, Gap: 1.3031e-01, 3<6, 49/81/100, 713.51
2025-02-16 21:23:39,334 Energy: -0.44755790, -0.51000383, -0.61140194, Gap: 1.2245e-01, 2<6, 50/81/100, 713.74
2025-02-16 21:23:39,650 Energy: -0.48347604, -0.52867324, -0.58490259, Gap: 1.0378e-01, 2<6, 51/81/100, 714.06
2025-02-16 21:23:39,888 Energy: -0.25574159, -0.46508827, -0.58844285, Gap: 1.6737e-01, 3<6, 52/81/100, 714.30
2025-02-16 21:23:40,128 Energy: -0.34905805, -0.49925112, -0.58621309, Gap: 1.3320e-01, 3<6, 53/81/100, 714.54
2025-02-16 21:23:40,359 Energy: -0.44851709, -0.51788092, -0.57277323, Gap: 1.1457e-01, 3<6, 54/81/100, 714.77
2025-02-16 21:23:40,591 Energy: -0.38514116, -0.51172014, -0.58098343, Gap: 1.2074e-01, 3<6, 55/81/100, 715.00
2025-02-16 21:23:40,823 Energy: -0.11083053, -0.43679007, -0.58332093, Gap: 1.9567e-01, 1<6, 56/81/100, 715.23
2025-02-16 21:23:41,056 Energy: -0.15503385, -0.45923956, -0.59314084, Gap: 1.7322e-01, 3<6, 57/81/100, 715.46
2025-02-16 21:23:41,370 Energy: -0.16935430, -0.47506631, -0.60752616, Gap: 1.5739e-01, 4<6, 58/81/100, 715.78
2025-02-16 21:23:41,608 Energy: -0.39764300, -0.48241933, -0.58864760, Gap: 1.5004e-01, 2<6, 59/81/100, 716.02
2025-02-16 21:23:41,843 Energy: -0.31038432, -0.48426073, -0.57611432, Gap: 1.4819e-01, 3<6, 60/81/100, 716.25
2025-02-16 21:23:42,081 Energy: -0.42815787, -0.52257989, -0.59991955, Gap: 1.0988e-01, 3<6, 61/81/100, 716.49
2025-02-16 21:23:42,327 Energy: -0.36137816, -0.46785160, -0.56506171, Gap: 1.6460e-01, 2<6, 62/81/100, 716.74
2025-02-16 21:23:42,576 Energy: -0.28854928, -0.47738975, -0.59626644, Gap: 1.5507e-01, 4<6, 63/81/100, 716.98
2025-02-16 21:23:42,808 Energy: -0.20293750, -0.42812108, -0.57973851, Gap: 2.0433e-01, 2<6, 64/81/100, 717.22
2025-02-16 21:23:43,116 Energy: -0.41828481, -0.49395746, -0.57340067, Gap: 1.3850e-01, 2<6, 65/81/100, 717.52
2025-02-16 21:23:43,351 Energy: -0.40502856, -0.49861465, -0.59582083, Gap: 1.3384e-01, 3<6, 66/81/100, 717.76
2025-02-16 21:23:43,587 Energy: -0.19623743, -0.47770394, -0.58948445, Gap: 1.5475e-01, 1<6, 67/81/100, 718.00
2025-02-16 21:23:43,821 Energy: -0.39299210, -0.50753520, -0.56460616, Gap: 1.2492e-01, 4<6, 68/81/100, 718.23
2025-02-16 21:23:44,055 Energy: -0.42255792, -0.48982384, -0.56363850, Gap: 1.4263e-01, 2<6, 69/81/100, 718.46
2025-02-16 21:23:44,289 Energy: -0.31254839, -0.42772207, -0.53866157, Gap: 2.0473e-01, 1<6, 70/81/100, 718.70
2025-02-16 21:23:44,611 Energy: -0.26737831, -0.46878369, -0.56761313, Gap: 1.6367e-01, 3<6, 71/81/100, 719.02
2025-02-16 21:23:44,848 Energy: -0.39227992, -0.44643585, -0.54239474, Gap: 1.8602e-01, 1<6, 72/81/100, 719.26
2025-02-16 21:23:45,089 Energy: -0.38640580, -0.50229060, -0.59066689, Gap: 1.3016e-01, 2<6, 73/81/100, 719.50
2025-02-16 21:23:45,321 Energy: -0.33393529, -0.48333260, -0.58642311, Gap: 1.4912e-01, 3<6, 74/81/100, 719.73
2025-02-16 21:23:45,558 Energy: -0.27634515, -0.45935655, -0.57689825, Gap: 1.7310e-01, 3<6, 75/81/100, 719.97
2025-02-16 21:23:45,796 Energy: -0.43488424, -0.53786025, -0.61633138, Gap: 9.4595e-02, 5<6, 76/81/100, 720.20
2025-02-16 21:23:46,028 Energy: -0.38793559, -0.49667208, -0.56436859, Gap: 1.3578e-01, 3<6, 77/81/100, 720.44
2025-02-16 21:23:46,342 Energy: -0.41293561, -0.50047637, -0.58108668, Gap: 1.3198e-01, 2<6, 78/81/100, 720.75
2025-02-16 21:23:46,572 Energy: -0.43617013, -0.52066031, -0.59026334, Gap: 1.1180e-01, 3<6, 79/81/100, 720.98
2025-02-16 21:23:46,807 Energy: -0.31836008, -0.46112052, -0.58068161, Gap: 1.7134e-01, 3<6, 80/81/100, 721.22
2025-02-16 21:23:47,039 Energy: -0.39449410, -0.47597816, -0.50249764, Gap: 1.5648e-01, 0<6, 81/81/100, 721.45
2025-02-16 21:23:47,278 Energy: -0.42070740, -0.52924772, -0.58292264, Gap: 1.0321e-01, 5<6, 82/81/100, 721.69
2025-02-16 21:23:47,515 Energy: -0.45296762, -0.50263509, -0.57587801, Gap: 1.2982e-01, 3<6, 83/81/100, 721.92
2025-02-16 21:23:48,045 Energy: -0.23452608, -0.47984379, -0.58679718, Gap: 1.5261e-01, 481/648, 81/100, 722.45
2025-02-16 21:23:48,287 Energy: -0.27335613, -0.46985725, -0.59701838, Gap: 1.6260e-01, 3<6, 1/82/100, 722.70
2025-02-16 21:23:48,521 Energy: -0.27429614, -0.49348030, -0.59125589, Gap: 1.3898e-01, 3<6, 2/82/100, 722.93
2025-02-16 21:23:48,757 Energy: -0.27106696, -0.44372997, -0.59211977, Gap: 1.8873e-01, 3<6, 3/82/100, 723.17
2025-02-16 21:23:48,988 Energy: -0.43891467, -0.52176398, -0.61089814, Gap: 1.1069e-01, 3<6, 4/82/100, 723.40
2025-02-16 21:23:49,221 Energy: -0.29005310, -0.43716305, -0.54834593, Gap: 1.9529e-01, 1<6, 5/82/100, 723.63
2025-02-16 21:23:49,538 Energy: -0.29225289, -0.48382689, -0.60844276, Gap: 1.4863e-01, 5<6, 6/82/100, 723.95
2025-02-16 21:23:49,772 Energy: -0.38775748, -0.49846337, -0.58361748, Gap: 1.3399e-01, 4<6, 7/82/100, 724.18
2025-02-16 21:23:50,014 Energy: -0.38554659, -0.49180274, -0.53259502, Gap: 1.4065e-01, 1<6, 8/82/100, 724.42
2025-02-16 21:23:50,249 Energy: -0.40798590, -0.48679966, -0.55837554, Gap: 1.4566e-01, 3<6, 9/82/100, 724.66
2025-02-16 21:23:50,482 Energy: -0.39735180, -0.49741789, -0.57644234, Gap: 1.3504e-01, 2<6, 10/82/100, 724.89
2025-02-16 21:23:50,716 Energy: -0.27241817, -0.48447594, -0.59027435, Gap: 1.4798e-01, 4<6, 11/82/100, 725.12
2025-02-16 21:23:50,950 Energy: -0.30997025, -0.47336860, -0.57703948, Gap: 1.5909e-01, 2<6, 12/82/100, 725.36
2025-02-16 21:23:51,261 Energy: -0.38474236, -0.47433173, -0.57721760, Gap: 1.5812e-01, 3<6, 13/82/100, 725.67
2025-02-16 21:23:51,493 Energy: -0.16296831, -0.40861137, -0.55569923, Gap: 2.2384e-01, 1<6, 14/82/100, 725.90
2025-02-16 21:23:51,724 Energy: -0.34965295, -0.50694069, -0.60794751, Gap: 1.2551e-01, 4<6, 15/82/100, 726.13
2025-02-16 21:23:51,958 Energy: -0.22781645, -0.49024714, -0.60743203, Gap: 1.4221e-01, 3<6, 16/82/100, 726.37
2025-02-16 21:23:52,193 Energy: -0.23773350, -0.44020116, -0.58527177, Gap: 1.9225e-01, 1<6, 17/82/100, 726.60
2025-02-16 21:23:52,438 Energy: -0.46800530, -0.52126229, -0.57604906, Gap: 1.1119e-01, 3<6, 18/82/100, 726.85
2025-02-16 21:23:52,972 Energy: -0.48693777, -0.55704867, -0.61143628, Gap: 7.5407e-02, 487/656, 82/100, 727.38
2025-02-16 21:23:53,209 Energy: -0.44372114, -0.54093916, -0.59295857, Gap: 9.1516e-02, 5<6, 1/83/100, 727.62
2025-02-16 21:23:53,442 Energy: -0.32881797, -0.48185686, -0.55787505, Gap: 1.5060e-01, 3<6, 2/83/100, 727.85
2025-02-16 21:23:53,895 Energy: -0.46470428, -0.55054546, -0.59573352, Gap: 8.1910e-02, 493/664, 83/100, 728.30
2025-02-16 21:23:54,127 Energy: -0.29487678, -0.47326430, -0.57172444, Gap: 1.5919e-01, 4<6, 1/84/100, 728.54
2025-02-16 21:23:54,441 Energy: -0.31267704, -0.48208058, -0.57201529, Gap: 1.5037e-01, 4<6, 2/84/100, 728.85
2025-02-16 21:23:54,674 Energy: -0.07744590, -0.38387175, -0.57735474, Gap: 2.4858e-01, 2<6, 3/84/100, 729.08
2025-02-16 21:23:54,912 Energy: -0.38005164, -0.46882431, -0.56624859, Gap: 1.6363e-01, 2<6, 4/84/100, 729.32
2025-02-16 21:23:55,373 Energy: -0.49229022, -0.54967765, -0.59525927, Gap: 8.2778e-02, 499/672, 84/100, 729.78
2025-02-16 21:23:55,611 Energy: 0.00587439, -0.47294532, -0.58164997, Gap: 1.5951e-01, 5<6, 1/85/100, 730.02
2025-02-16 21:23:55,928 Energy: -0.33318153, -0.44299619, -0.54992337, Gap: 1.8946e-01, 2<6, 2/85/100, 730.34
2025-02-16 21:23:56,162 Energy: -0.23841400, -0.48679696, -0.60115199, Gap: 1.4566e-01, 3<6, 3/85/100, 730.57
2025-02-16 21:23:56,394 Energy: -0.32638765, -0.47178135, -0.59951997, Gap: 1.6067e-01, 2<6, 4/85/100, 730.80
2025-02-16 21:23:56,627 Energy: -0.27988533, -0.44348287, -0.54922910, Gap: 1.8897e-01, 2<6, 5/85/100, 731.04
2025-02-16 21:23:56,860 Energy: -0.46979452, -0.53801932, -0.59262405, Gap: 9.4436e-02, 4<6, 6/85/100, 731.27
2025-02-16 21:23:57,096 Energy: -0.38291589, -0.49564033, -0.60048525, Gap: 1.3682e-01, 2<6, 7/85/100, 731.50
2025-02-16 21:23:57,634 Energy: -0.31272545, -0.54058537, -0.60361543, Gap: 9.1870e-02, 505/680, 85/100, 732.04
2025-02-16 21:23:57,868 Energy: -0.42760022, -0.50563016, -0.59239776, Gap: 1.2683e-01, 2<6, 1/86/100, 732.28
2025-02-16 21:23:58,319 Energy: -0.37594527, -0.54895740, -0.61670457, Gap: 8.3498e-02, 512/688, 86/100, 732.73
2025-02-16 21:23:58,552 Energy: -0.34070579, -0.49289238, -0.55573223, Gap: 1.3956e-01, 3<6, 1/87/100, 732.96
2025-02-16 21:23:58,786 Energy: -0.32486663, -0.45509050, -0.57499935, Gap: 1.7737e-01, 3<6, 2/87/100, 733.19
2025-02-16 21:23:59,020 Energy: -0.30997200, -0.48439416, -0.58519247, Gap: 1.4806e-01, 3<6, 3/87/100, 733.43
2025-02-16 21:23:59,333 Energy: -0.39206502, -0.49997328, -0.59481839, Gap: 1.3248e-01, 2<6, 4/87/100, 733.74
2025-02-16 21:23:59,565 Energy: -0.38869335, -0.49603966, -0.59174095, Gap: 1.3642e-01, 2<6, 5/87/100, 733.97
2025-02-16 21:23:59,801 Energy: -0.29361879, -0.45135012, -0.54453061, Gap: 1.8111e-01, 1<6, 6/87/100, 734.21
2025-02-16 21:24:00,042 Energy: -0.46227723, -0.52241833, -0.59252134, Gap: 1.1004e-01, 2<6, 7/87/100, 734.45
2025-02-16 21:24:00,277 Energy: -0.22928747, -0.48865252, -0.55742755, Gap: 1.4380e-01, 4<6, 8/87/100, 734.69
2025-02-16 21:24:00,509 Energy: -0.31996289, -0.45447764, -0.54280593, Gap: 1.7798e-01, 1<6, 9/87/100, 734.92
2025-02-16 21:24:00,823 Energy: -0.32900774, -0.45082540, -0.55698070, Gap: 1.8163e-01, 1<6, 10/87/100, 735.23
2025-02-16 21:24:01,055 Energy: -0.26159462, -0.46996721, -0.59001788, Gap: 1.6249e-01, 3<6, 11/87/100, 735.46
2025-02-16 21:24:01,288 Energy: -0.42932921, -0.49315206, -0.55514836, Gap: 1.3930e-01, 2<6, 12/87/100, 735.70
2025-02-16 21:24:01,519 Energy: -0.35618480, -0.45390112, -0.57547680, Gap: 1.7855e-01, 2<6, 13/87/100, 735.93
2025-02-16 21:24:01,750 Energy: -0.45993241, -0.51932508, -0.60879630, Gap: 1.1313e-01, 3<6, 14/87/100, 736.16
2025-02-16 21:24:01,982 Energy: -0.24345270, -0.44419646, -0.59206141, Gap: 1.8826e-01, 2<6, 15/87/100, 736.39
2025-02-16 21:24:02,219 Energy: 0.12906557, -0.36205557, -0.53240314, Gap: 2.7040e-01, 0<6, 16/87/100, 736.63
2025-02-16 21:24:02,540 Energy: -0.37347486, -0.50115867, -0.58482727, Gap: 1.3130e-01, 3<6, 17/87/100, 736.95
2025-02-16 21:24:02,771 Energy: -0.43383252, -0.52284776, -0.58784261, Gap: 1.0961e-01, 5<6, 18/87/100, 737.18
2025-02-16 21:24:03,004 Energy: -0.33678882, -0.45741870, -0.60363677, Gap: 1.7504e-01, 1<6, 19/87/100, 737.41
2025-02-16 21:24:03,236 Energy: -0.21094015, -0.46767337, -0.55963624, Gap: 1.6478e-01, 3<6, 20/87/100, 737.64
2025-02-16 21:24:03,467 Energy: -0.45027616, -0.52430604, -0.59599878, Gap: 1.0815e-01, 4<6, 21/87/100, 737.88
2025-02-16 21:24:03,699 Energy: -0.31577621, -0.52806659, -0.60095160, Gap: 1.0439e-01, 5<6, 22/87/100, 738.11
2025-02-16 21:24:03,935 Energy: -0.26900863, -0.40846055, -0.56096670, Gap: 2.2399e-01, 2<6, 23/87/100, 738.34
2025-02-16 21:24:04,247 Energy: -0.35978519, -0.46389938, -0.54222783, Gap: 1.6856e-01, 2<6, 24/87/100, 738.66
2025-02-16 21:24:04,479 Energy: -0.47571124, -0.53221339, -0.58037311, Gap: 1.0024e-01, 4<6, 25/87/100, 738.89
2025-02-16 21:24:04,712 Energy: -0.31666748, -0.50086173, -0.55551686, Gap: 1.3159e-01, 3<6, 26/87/100, 739.12
2025-02-16 21:24:04,968 Energy: -0.30753669, -0.47618692, -0.60579373, Gap: 1.5627e-01, 2<6, 27/87/100, 739.38
2025-02-16 21:24:05,207 Energy: -0.32435461, -0.44584449, -0.58207573, Gap: 1.8661e-01, 3<6, 28/87/100, 739.62
2025-02-16 21:24:05,439 Energy: -0.42868643, -0.51358855, -0.59937836, Gap: 1.1887e-01, 3<6, 29/87/100, 739.85
2025-02-16 21:24:05,755 Energy: -0.21014237, -0.38671722, -0.50701895, Gap: 2.4574e-01, 0<6, 30/87/100, 740.16
2025-02-16 21:24:05,988 Energy: -0.25047044, -0.46359791, -0.57861595, Gap: 1.6886e-01, 3<6, 31/87/100, 740.40
2025-02-16 21:24:06,222 Energy: -0.32095514, -0.45809275, -0.58559175, Gap: 1.7436e-01, 3<6, 32/87/100, 740.63
2025-02-16 21:24:06,453 Energy: -0.34529075, -0.46531993, -0.61160342, Gap: 1.6714e-01, 2<6, 33/87/100, 740.86
2025-02-16 21:24:06,909 Energy: -0.27951242, -0.52153087, -0.59813352, Gap: 1.1092e-01, 518/696, 87/100, 741.32
2025-02-16 21:24:07,146 Energy: -0.48863401, -0.52960180, -0.56417075, Gap: 1.0285e-01, 4<6, 1/88/100, 741.55
2025-02-16 21:24:07,468 Energy: -0.42565370, -0.49467543, -0.55819125, Gap: 1.3778e-01, 1<6, 2/88/100, 741.88
2025-02-16 21:24:07,701 Energy: -0.38116542, -0.48990571, -0.56386947, Gap: 1.4255e-01, 1<6, 3/88/100, 742.11
2025-02-16 21:24:07,934 Energy: -0.37730977, -0.47955534, -0.57017243, Gap: 1.5290e-01, 1<6, 4/88/100, 742.34
2025-02-16 21:24:08,169 Energy: -0.40588334, -0.49113354, -0.56509832, Gap: 1.4132e-01, 2<6, 5/88/100, 742.58
2025-02-16 21:24:08,401 Energy: -0.38812235, -0.50524349, -0.58637209, Gap: 1.2721e-01, 2<6, 6/88/100, 742.81
2025-02-16 21:24:08,633 Energy: -0.39338407, -0.47710857, -0.54746458, Gap: 1.5535e-01, 1<6, 7/88/100, 743.04
2025-02-16 21:24:08,947 Energy: -0.32558206, -0.49954218, -0.57636379, Gap: 1.3291e-01, 4<6, 8/88/100, 743.35
2025-02-16 21:24:09,180 Energy: -0.32046887, -0.46778993, -0.58114670, Gap: 1.6467e-01, 2<6, 9/88/100, 743.59
2025-02-16 21:24:09,414 Energy: -0.35218889, -0.46067400, -0.58246820, Gap: 1.7178e-01, 3<6, 10/88/100, 743.82
2025-02-16 21:24:09,647 Energy: -0.31870180, -0.46695268, -0.56428178, Gap: 1.6550e-01, 2<6, 11/88/100, 744.06
2025-02-16 21:24:09,885 Energy: -0.27299227, -0.46815059, -0.56624379, Gap: 1.6430e-01, 2<6, 12/88/100, 744.29
2025-02-16 21:24:10,126 Energy: -0.38116814, -0.50387770, -0.57818026, Gap: 1.2858e-01, 4<6, 13/88/100, 744.53
2025-02-16 21:24:10,360 Energy: -0.38679639, -0.52216344, -0.59276162, Gap: 1.1029e-01, 4<6, 14/88/100, 744.77
2025-02-16 21:24:10,668 Energy: -0.19142782, -0.44419739, -0.57707087, Gap: 1.8826e-01, 1<6, 15/88/100, 745.08
2025-02-16 21:24:10,903 Energy: -0.33479292, -0.52019776, -0.59101511, Gap: 1.1226e-01, 5<6, 16/88/100, 745.31
2025-02-16 21:24:11,147 Energy: -0.44088234, -0.50044212, -0.56009827, Gap: 1.3201e-01, 2<6, 17/88/100, 745.56
2025-02-16 21:24:11,383 Energy: -0.41553465, -0.52137059, -0.57917516, Gap: 1.1108e-01, 3<6, 18/88/100, 745.79
2025-02-16 21:24:11,615 Energy: -0.27054969, -0.49082804, -0.60334898, Gap: 1.4163e-01, 3<6, 19/88/100, 746.02
2025-02-16 21:24:11,847 Energy: -0.43666795, -0.52958565, -0.57789889, Gap: 1.0287e-01, 5<6, 20/88/100, 746.26
2025-02-16 21:24:12,080 Energy: -0.34519439, -0.46591994, -0.52919003, Gap: 1.6654e-01, 0<6, 21/88/100, 746.49
2025-02-16 21:24:12,402 Energy: -0.37338508, -0.49685177, -0.57765742, Gap: 1.3560e-01, 3<6, 22/88/100, 746.81
2025-02-16 21:24:12,635 Energy: -0.43170842, -0.51583148, -0.60046526, Gap: 1.1662e-01, 3<6, 23/88/100, 747.04
2025-02-16 21:24:12,869 Energy: -0.40509155, -0.50732002, -0.58115856, Gap: 1.2514e-01, 3<6, 24/88/100, 747.28
2025-02-16 21:24:13,104 Energy: -0.42101824, -0.49818818, -0.54698709, Gap: 1.3427e-01, 3<6, 25/88/100, 747.51
2025-02-16 21:24:13,338 Energy: -0.33204290, -0.45336140, -0.58440561, Gap: 1.7909e-01, 2<6, 26/88/100, 747.75
2025-02-16 21:24:13,574 Energy: -0.34613216, -0.49732313, -0.57589347, Gap: 1.3513e-01, 3<6, 27/88/100, 747.98
2025-02-16 21:24:13,882 Energy: -0.41844503, -0.48461372, -0.54356028, Gap: 1.4784e-01, 2<6, 28/88/100, 748.29
2025-02-16 21:24:14,116 Energy: -0.38624004, -0.50608405, -0.59073182, Gap: 1.2637e-01, 4<6, 29/88/100, 748.52
2025-02-16 21:24:14,349 Energy: -0.24866957, -0.47901927, -0.60685319, Gap: 1.5344e-01, 3<6, 30/88/100, 748.76
2025-02-16 21:24:14,582 Energy: -0.49613637, -0.53650066, -0.60830849, Gap: 9.5955e-02, 4<6, 31/88/100, 748.99
2025-02-16 21:24:14,818 Energy: -0.18543826, -0.46552546, -0.59722209, Gap: 1.6693e-01, 3<6, 32/88/100, 749.23
2025-02-16 21:24:15,063 Energy: -0.27274496, -0.43907796, -0.58394572, Gap: 1.9338e-01, 3<6, 33/88/100, 749.47
2025-02-16 21:24:15,296 Energy: -0.17217690, -0.49227445, -0.59017511, Gap: 1.4018e-01, 4<6, 34/88/100, 749.70
2025-02-16 21:24:15,612 Energy: -0.28487962, -0.46156473, -0.54562057, Gap: 1.7089e-01, 4<6, 35/88/100, 750.02
2025-02-16 21:24:15,844 Energy: -0.28197488, -0.42463433, -0.57238010, Gap: 2.0782e-01, 1<6, 36/88/100, 750.25
2025-02-16 21:24:16,078 Energy: -0.21968075, -0.41408240, -0.58724043, Gap: 2.1837e-01, 2<6, 37/88/100, 750.49
2025-02-16 21:24:16,313 Energy: -0.16565079, -0.49222618, -0.60027253, Gap: 1.4023e-01, 3<6, 38/88/100, 750.72
2025-02-16 21:24:16,549 Energy: -0.32126244, -0.46398343, -0.55344526, Gap: 1.6847e-01, 2<6, 39/88/100, 750.96
2025-02-16 21:24:16,779 Energy: -0.45786891, -0.53419888, -0.58738250, Gap: 9.8257e-02, 5<6, 40/88/100, 751.19
2025-02-16 21:24:17,094 Energy: -0.33723302, -0.44695045, -0.56738451, Gap: 1.8551e-01, 2<6, 41/88/100, 751.50
2025-02-16 21:24:17,331 Energy: -0.23345175, -0.46321615, -0.60115734, Gap: 1.6924e-01, 2<6, 42/88/100, 751.74
2025-02-16 21:24:17,566 Energy: -0.32114247, -0.48040542, -0.56851623, Gap: 1.5205e-01, 3<6, 43/88/100, 751.97
2025-02-16 21:24:17,797 Energy: -0.39372453, -0.48620804, -0.57313632, Gap: 1.4625e-01, 2<6, 44/88/100, 752.21
2025-02-16 21:24:18,029 Energy: -0.33064728, -0.49982361, -0.59570143, Gap: 1.3263e-01, 3<6, 45/88/100, 752.44
2025-02-16 21:24:18,261 Energy: -0.41500790, -0.48924041, -0.57376171, Gap: 1.4322e-01, 2<6, 46/88/100, 752.67
2025-02-16 21:24:18,494 Energy: -0.26074481, -0.44266014, -0.56703787, Gap: 1.8980e-01, 2<6, 47/88/100, 752.90
2025-02-16 21:24:18,806 Energy: -0.40374545, -0.49651191, -0.56488141, Gap: 1.3594e-01, 3<6, 48/88/100, 753.21
2025-02-16 21:24:19,036 Energy: -0.14579475, -0.44897461, -0.55541784, Gap: 1.8348e-01, 3<6, 49/88/100, 753.44
2025-02-16 21:24:19,271 Energy: -0.25442084, -0.44321971, -0.57498101, Gap: 1.8924e-01, 2<6, 50/88/100, 753.68
2025-02-16 21:24:19,504 Energy: -0.27427753, -0.47293609, -0.57559592, Gap: 1.5952e-01, 4<6, 51/88/100, 753.91
2025-02-16 21:24:19,746 Energy: -0.50167759, -0.53582239, -0.57142841, Gap: 9.6633e-02, 5<6, 52/88/100, 754.15
2025-02-16 21:24:19,986 Energy: -0.25793155, -0.48606116, -0.58197570, Gap: 1.4639e-01, 3<6, 53/88/100, 754.39
2025-02-16 21:24:20,225 Energy: -0.25234105, -0.48000126, -0.54794267, Gap: 1.5245e-01, 2<6, 54/88/100, 754.63
2025-02-16 21:24:20,541 Energy: -0.30884082, -0.48423713, -0.60078238, Gap: 1.4822e-01, 2<6, 55/88/100, 754.95
2025-02-16 21:24:20,781 Energy: -0.34148664, -0.45637508, -0.60295946, Gap: 1.7608e-01, 2<6, 56/88/100, 755.19
2025-02-16 21:24:21,012 Energy: -0.40325151, -0.48480974, -0.61392995, Gap: 1.4765e-01, 2<6, 57/88/100, 755.42
2025-02-16 21:24:21,255 Energy: -0.33954981, -0.47690727, -0.58237027, Gap: 1.5555e-01, 3<6, 58/88/100, 755.66
2025-02-16 21:24:21,487 Energy: -0.41003866, -0.49338767, -0.55063175, Gap: 1.3907e-01, 1<6, 59/88/100, 755.90
2025-02-16 21:24:21,718 Energy: -0.25463912, -0.42933238, -0.59001108, Gap: 2.0312e-01, 2<6, 60/88/100, 756.13
2025-02-16 21:24:22,033 Energy: -0.19310379, -0.45969010, -0.57814647, Gap: 1.7277e-01, 3<6, 61/88/100, 756.44
2025-02-16 21:24:22,272 Energy: -0.40326938, -0.48591841, -0.61447347, Gap: 1.4654e-01, 1<6, 62/88/100, 756.68
2025-02-16 21:24:22,512 Energy: -0.39054192, -0.49252407, -0.57813989, Gap: 1.3993e-01, 3<6, 63/88/100, 756.92
2025-02-16 21:24:22,745 Energy: -0.30981851, -0.47779035, -0.59307819, Gap: 1.5467e-01, 2<6, 64/88/100, 757.15
2025-02-16 21:24:22,979 Energy: -0.38817266, -0.49782281, -0.60642331, Gap: 1.3463e-01, 2<6, 65/88/100, 757.39
2025-02-16 21:24:23,212 Energy: -0.35223319, -0.44678580, -0.54551945, Gap: 1.8567e-01, 1<6, 66/88/100, 757.62
2025-02-16 21:24:23,445 Energy: -0.26553823, -0.43271179, -0.58978873, Gap: 1.9974e-01, 3<6, 67/88/100, 757.85
2025-02-16 21:24:23,758 Energy: -0.45308426, -0.53047697, -0.58436454, Gap: 1.0198e-01, 4<6, 68/88/100, 758.17
2025-02-16 21:24:23,995 Energy: -0.38693518, -0.49174527, -0.59584450, Gap: 1.4071e-01, 3<6, 69/88/100, 758.40
2025-02-16 21:24:24,229 Energy: -0.33204316, -0.48169329, -0.56785642, Gap: 1.5076e-01, 3<6, 70/88/100, 758.64
2025-02-16 21:24:24,464 Energy: -0.38289808, -0.48614556, -0.57739951, Gap: 1.4631e-01, 3<6, 71/88/100, 758.87
2025-02-16 21:24:24,697 Energy: -0.32582608, -0.50278393, -0.56691508, Gap: 1.2967e-01, 3<6, 72/88/100, 759.11
2025-02-16 21:24:24,937 Energy: -0.34040436, -0.46888977, -0.56694935, Gap: 1.6357e-01, 1<6, 73/88/100, 759.35
2025-02-16 21:24:25,178 Energy: -0.43342417, -0.52782941, -0.57714811, Gap: 1.0463e-01, 3<6, 74/88/100, 759.59
2025-02-16 21:24:25,492 Energy: -0.35642085, -0.48273998, -0.57745100, Gap: 1.4972e-01, 1<6, 75/88/100, 759.90
2025-02-16 21:24:25,728 Energy: -0.34458725, -0.47488475, -0.56548843, Gap: 1.5757e-01, 3<6, 76/88/100, 760.14
2025-02-16 21:24:25,961 Energy: -0.36981626, -0.48171335, -0.55786784, Gap: 1.5074e-01, 2<6, 77/88/100, 760.37
2025-02-16 21:24:26,194 Energy: -0.37427350, -0.49429051, -0.58854963, Gap: 1.3817e-01, 3<6, 78/88/100, 760.60
2025-02-16 21:24:26,427 Energy: -0.39946657, -0.49446154, -0.56849503, Gap: 1.3799e-01, 3<6, 79/88/100, 760.84
2025-02-16 21:24:26,662 Energy: -0.30318792, -0.47802041, -0.60482342, Gap: 1.5444e-01, 2<6, 80/88/100, 761.07
2025-02-16 21:24:26,974 Energy: -0.42967023, -0.53008852, -0.59569918, Gap: 1.0237e-01, 4<6, 81/88/100, 761.38
2025-02-16 21:24:27,210 Energy: -0.20602396, -0.44075808, -0.55391588, Gap: 1.9170e-01, 2<6, 82/88/100, 761.62
2025-02-16 21:24:27,447 Energy: -0.42872891, -0.50166445, -0.56043570, Gap: 1.3079e-01, 3<6, 83/88/100, 761.86
2025-02-16 21:24:27,679 Energy: -0.23548689, -0.48411502, -0.61029700, Gap: 1.4834e-01, 3<6, 84/88/100, 762.09
2025-02-16 21:24:27,910 Energy: -0.21893794, -0.48724576, -0.61173893, Gap: 1.4521e-01, 3<6, 85/88/100, 762.32
2025-02-16 21:24:28,141 Energy: -0.43875271, -0.48864916, -0.53326545, Gap: 1.4381e-01, 1<6, 86/88/100, 762.55
