2025-02-14 19:10:12,259 Energy: -1.61391931, -1.76958122, -1.81902569, Gap: 1.2779e-01, 4<6, 15/79/100, 4583.46
2025-02-14 19:10:13,227 Energy: -1.66208838, -1.77247653, -1.83305690, Gap: 1.2489e-01, 4<6, 16/79/100, 4584.43
2025-02-14 19:10:14,116 Energy: -1.65011042, -1.75492416, -1.80812929, Gap: 1.4244e-01, 2<6, 17/79/100, 4585.32
2025-02-14 19:10:15,128 Energy: -1.57114981, -1.75734773, -1.84732796, Gap: 1.4002e-01, 2<6, 18/79/100, 4586.33
2025-02-14 19:10:16,074 Energy: -1.72089114, -1.78677338, -1.85154728, Gap: 1.1059e-01, 4<6, 19/79/100, 4587.27
2025-02-14 19:10:17,055 Energy: -1.62574937, -1.76871904, -1.82566619, Gap: 1.2865e-01, 2<6, 20/79/100, 4588.25
2025-02-14 19:10:17,933 Energy: -1.74596557, -1.79524522, -1.82870418, Gap: 1.0212e-01, 4<6, 21/79/100, 4589.13
2025-02-14 19:10:19,752 Energy: -1.72024440, -1.81700382, -1.84904875, Gap: 8.0363e-02, 298/632, 79/100, 4590.95
2025-02-14 19:10:20,647 Energy: -1.70893025, -1.78077732, -1.84446260, Gap: 1.1659e-01, 3<6, 1/80/100, 4591.85
2025-02-14 19:10:21,643 Energy: -1.68550166, -1.77351864, -1.81012935, Gap: 1.2385e-01, 3<6, 2/80/100, 4592.84
2025-02-14 19:10:22,629 Energy: -1.64162397, -1.78312274, -1.85081792, Gap: 1.1424e-01, 4<6, 3/80/100, 4593.83
2025-02-14 19:10:23,496 Energy: -1.71163342, -1.77335666, -1.83205536, Gap: 1.2401e-01, 2<6, 4/80/100, 4594.70
2025-02-14 19:10:24,468 Energy: -1.69560206, -1.76775382, -1.82836098, Gap: 1.2961e-01, 3<6, 5/80/100, 4595.67
2025-02-14 19:10:25,333 Energy: -1.70204011, -1.78263466, -1.81546212, Gap: 1.1473e-01, 3<6, 6/80/100, 4596.53
2025-02-14 19:10:26,351 Energy: -1.69911096, -1.77535424, -1.80361958, Gap: 1.2201e-01, 4<6, 7/80/100, 4597.55
2025-02-14 19:10:27,189 Energy: -1.72483642, -1.77143052, -1.81051164, Gap: 1.2594e-01, 1<6, 8/80/100, 4598.39
2025-02-14 19:10:28,024 Energy: -1.68103428, -1.77732108, -1.82879584, Gap: 1.2005e-01, 3<6, 9/80/100, 4599.22
2025-02-14 19:10:29,013 Energy: -1.71784277, -1.75899360, -1.80681743, Gap: 1.3837e-01, 1<6, 10/80/100, 4600.21
2025-02-14 19:10:29,962 Energy: -1.69576007, -1.75237562, -1.80090134, Gap: 1.4499e-01, 1<6, 11/80/100, 4601.16
2025-02-14 19:10:30,960 Energy: -1.70010870, -1.77528352, -1.84879813, Gap: 1.2208e-01, 3<6, 12/80/100, 4602.16
2025-02-14 19:10:31,903 Energy: -1.70443918, -1.75330530, -1.81377814, Gap: 1.4406e-01, 1<6, 13/80/100, 4603.10
2025-02-14 19:10:32,767 Energy: -1.70086018, -1.78882905, -1.82185826, Gap: 1.0854e-01, 3<6, 14/80/100, 4603.97
2025-02-14 19:10:33,722 Energy: -1.56208667, -1.74020378, -1.79970936, Gap: 1.5716e-01, 1<6, 15/80/100, 4604.92
2025-02-14 19:10:34,578 Energy: -1.37815615, -1.71933842, -1.81855154, Gap: 1.7803e-01, 2<6, 16/80/100, 4605.78
2025-02-14 19:10:35,565 Energy: -1.67121099, -1.75058251, -1.81473870, Gap: 1.4678e-01, 2<6, 17/80/100, 4606.76
2025-02-14 19:10:36,549 Energy: -1.73231805, -1.78200717, -1.82956536, Gap: 1.1536e-01, 4<6, 18/80/100, 4607.75
2025-02-14 19:10:37,455 Energy: -1.61387873, -1.73800894, -1.79393039, Gap: 1.5936e-01, 0<6, 19/80/100, 4608.65
2025-02-14 19:10:38,409 Energy: -1.66084018, -1.74485984, -1.80817658, Gap: 1.5251e-01, 1<6, 20/80/100, 4609.61
2025-02-14 19:10:39,297 Energy: -1.70935738, -1.77941896, -1.83244492, Gap: 1.1795e-01, 3<6, 21/80/100, 4610.50
2025-02-14 19:10:40,220 Energy: -1.62646753, -1.76121146, -1.83125850, Gap: 1.3616e-01, 2<6, 22/80/100, 4611.42
2025-02-14 19:10:41,173 Energy: -1.64787442, -1.76202264, -1.81254482, Gap: 1.3534e-01, 1<6, 23/80/100, 4612.37
2025-02-14 19:10:42,047 Energy: -1.54922142, -1.74378907, -1.80312106, Gap: 1.5358e-01, 1<6, 24/80/100, 4613.25
2025-02-14 19:10:43,014 Energy: -1.65530175, -1.76841574, -1.84534131, Gap: 1.2895e-01, 2<6, 25/80/100, 4614.21
2025-02-14 19:10:43,900 Energy: -1.44602866, -1.72332632, -1.83335104, Gap: 1.7404e-01, 1<6, 26/80/100, 4615.10
2025-02-14 19:10:44,831 Energy: -1.64962814, -1.74390035, -1.82807976, Gap: 1.5347e-01, 1<6, 27/80/100, 4616.03
2025-02-14 19:10:45,692 Energy: -1.48223116, -1.71481718, -1.83611534, Gap: 1.8255e-01, 1<6, 28/80/100, 4616.89
2025-02-14 19:10:46,597 Energy: -1.71761638, -1.75960996, -1.80076245, Gap: 1.3776e-01, 2<6, 29/80/100, 4617.80
2025-02-14 19:10:47,597 Energy: -1.52957546, -1.71290795, -1.80938993, Gap: 1.8446e-01, 1<6, 30/80/100, 4618.80
2025-02-14 19:10:49,292 Energy: -1.76513670, -1.80275866, -1.85092088, Gap: 9.4608e-02, 304/640, 80/100, 4620.49
2025-02-14 19:10:50,338 Energy: -1.74523110, -1.79347733, -1.82104938, Gap: 1.0389e-01, 3<6, 1/81/100, 4621.54
2025-02-14 19:10:51,208 Energy: -1.66230647, -1.78090338, -1.84395695, Gap: 1.1646e-01, 3<6, 2/81/100, 4622.41
2025-02-14 19:10:52,191 Energy: -1.67886892, -1.76130383, -1.82141548, Gap: 1.3606e-01, 2<6, 3/81/100, 4623.39
2025-02-14 19:10:53,041 Energy: -1.69353712, -1.75791271, -1.79132767, Gap: 1.3945e-01, 0<6, 4/81/100, 4624.24
2025-02-14 19:10:54,156 Energy: -1.50807896, -1.70165537, -1.77898373, Gap: 1.9571e-01, 0<6, 5/81/100, 4625.36
2025-02-14 19:10:55,006 Energy: -1.71082087, -1.78459448, -1.85261564, Gap: 1.1277e-01, 2<6, 6/81/100, 4626.21
2025-02-14 19:10:55,868 Energy: -1.68686597, -1.77645425, -1.84875387, Gap: 1.2091e-01, 2<6, 7/81/100, 4627.07
2025-02-14 19:10:56,809 Energy: -1.57014958, -1.75536547, -1.80398505, Gap: 1.4200e-01, 3<6, 8/81/100, 4628.01
2025-02-14 19:10:57,678 Energy: -1.70352265, -1.75221118, -1.79804417, Gap: 1.4516e-01, 1<6, 9/81/100, 4628.88
2025-02-14 19:10:58,525 Energy: -1.56941836, -1.75593003, -1.82316822, Gap: 1.4144e-01, 3<6, 10/81/100, 4629.72
2025-02-14 19:10:59,485 Energy: -1.76580796, -1.80052189, -1.86114377, Gap: 9.6845e-02, 4<6, 11/81/100, 4630.68
2025-02-14 19:11:00,374 Energy: -1.61927198, -1.72569160, -1.81007156, Gap: 1.7167e-01, 1<6, 12/81/100, 4631.57
2025-02-14 19:11:01,350 Energy: -1.72146537, -1.77416594, -1.82721376, Gap: 1.2320e-01, 2<6, 13/81/100, 4632.55
2025-02-14 19:11:02,255 Energy: -1.60962294, -1.74538214, -1.79833274, Gap: 1.5198e-01, 1<6, 14/81/100, 4633.45
2025-02-14 19:11:03,271 Energy: -1.64806343, -1.76809514, -1.83478721, Gap: 1.2927e-01, 3<6, 15/81/100, 4634.47
2025-02-14 19:11:04,120 Energy: -1.64965051, -1.75006388, -1.80249937, Gap: 1.4730e-01, 2<6, 16/81/100, 4635.32
2025-02-14 19:11:05,042 Energy: -1.70519262, -1.76019084, -1.79743635, Gap: 1.3718e-01, 1<6, 17/81/100, 4636.24
2025-02-14 19:11:06,009 Energy: -1.69991635, -1.77358147, -1.85512273, Gap: 1.2379e-01, 3<6, 18/81/100, 4637.21
2025-02-14 19:11:06,893 Energy: -1.62466263, -1.76609804, -1.84423804, Gap: 1.3127e-01, 3<6, 19/81/100, 4638.09
2025-02-14 19:11:07,807 Energy: -1.67065393, -1.75008116, -1.83220895, Gap: 1.4729e-01, 2<6, 20/81/100, 4639.01
2025-02-14 19:11:08,794 Energy: -1.67123042, -1.77376085, -1.83645170, Gap: 1.2361e-01, 3<6, 21/81/100, 4639.99
2025-02-14 19:11:09,661 Energy: -1.51824787, -1.72864531, -1.81147451, Gap: 1.6872e-01, 3<6, 22/81/100, 4640.86
2025-02-14 19:11:10,648 Energy: -1.71883049, -1.76825457, -1.81565193, Gap: 1.2911e-01, 2<6, 23/81/100, 4641.85
2025-02-14 19:11:11,525 Energy: -1.70160485, -1.75548465, -1.83130963, Gap: 1.4188e-01, 1<6, 24/81/100, 4642.72
2025-02-14 19:11:12,520 Energy: -1.73813721, -1.79373353, -1.84414955, Gap: 1.0363e-01, 4<6, 25/81/100, 4643.72
2025-02-14 19:11:13,400 Energy: -1.72255065, -1.78753162, -1.82102296, Gap: 1.0983e-01, 4<6, 26/81/100, 4644.60
2025-02-14 19:11:14,202 Energy: -1.52263467, -1.72254584, -1.83483211, Gap: 1.7482e-01, 3<6, 27/81/100, 4645.40
2025-02-14 19:11:15,167 Energy: -1.69312886, -1.75497709, -1.80989914, Gap: 1.4239e-01, 1<6, 28/81/100, 4646.37
2025-02-14 19:11:16,036 Energy: -1.68664325, -1.75631539, -1.81478724, Gap: 1.4105e-01, 1<6, 29/81/100, 4647.24
2025-02-14 19:11:16,965 Energy: -1.66983708, -1.76567138, -1.83065986, Gap: 1.3170e-01, 3<6, 30/81/100, 4648.16
2025-02-14 19:11:18,002 Energy: -1.52229262, -1.73618693, -1.83382372, Gap: 1.6118e-01, 3<6, 31/81/100, 4649.20
2025-02-14 19:11:18,845 Energy: -1.71686342, -1.78072571, -1.82306743, Gap: 1.1664e-01, 4<6, 32/81/100, 4650.04
2025-02-14 19:11:19,793 Energy: -1.69376810, -1.78919481, -1.84333961, Gap: 1.0817e-01, 4<6, 33/81/100, 4650.99
2025-02-14 19:11:20,729 Energy: -1.73836712, -1.77137841, -1.83757509, Gap: 1.2599e-01, 1<6, 34/81/100, 4651.93
2025-02-14 19:11:21,718 Energy: -1.73576437, -1.76667753, -1.82741980, Gap: 1.3069e-01, 2<6, 35/81/100, 4652.92
2025-02-14 19:11:22,634 Energy: -1.59250710, -1.74842908, -1.83140784, Gap: 1.4894e-01, 2<6, 36/81/100, 4653.83
2025-02-14 19:11:23,512 Energy: -1.58248519, -1.77834258, -1.84636701, Gap: 1.1902e-01, 5<6, 37/81/100, 4654.71
2025-02-14 19:11:24,479 Energy: -1.57492030, -1.74968265, -1.82028351, Gap: 1.4768e-01, 4<6, 38/81/100, 4655.68
2025-02-14 19:11:25,402 Energy: -1.67709362, -1.76296327, -1.82113311, Gap: 1.3440e-01, 1<6, 39/81/100, 4656.60
2025-02-14 19:11:26,367 Energy: -1.72508002, -1.79553677, -1.83692897, Gap: 1.0183e-01, 5<6, 40/81/100, 4657.57
2025-02-14 19:11:27,337 Energy: -1.52982639, -1.74351870, -1.83662541, Gap: 1.5385e-01, 2<6, 41/81/100, 4658.54
2025-02-14 19:11:28,326 Energy: -1.65670156, -1.76629608, -1.82037175, Gap: 1.3107e-01, 3<6, 42/81/100, 4659.53
2025-02-14 19:11:29,298 Energy: -1.64027858, -1.77001569, -1.83832086, Gap: 1.2735e-01, 2<6, 43/81/100, 4660.50
2025-02-14 19:11:30,142 Energy: -1.75892613, -1.77325057, -1.78988834, Gap: 1.2412e-01, 0<6, 44/81/100, 4661.34
2025-02-14 19:11:31,161 Energy: -1.57943075, -1.75852855, -1.83090035, Gap: 1.3884e-01, 2<6, 45/81/100, 4662.36
2025-02-14 19:11:32,054 Energy: -1.71530782, -1.76917280, -1.84031718, Gap: 1.2819e-01, 2<6, 46/81/100, 4663.25
2025-02-14 19:11:32,917 Energy: -1.75037916, -1.78570270, -1.84466622, Gap: 1.1166e-01, 3<6, 47/81/100, 4664.12
2025-02-14 19:11:34,005 Energy: -1.72123816, -1.79500342, -1.82831789, Gap: 1.0236e-01, 4<6, 48/81/100, 4665.21
2025-02-14 19:11:34,904 Energy: -1.60906692, -1.75680103, -1.81359148, Gap: 1.4057e-01, 2<6, 49/81/100, 4666.10
2025-02-14 19:11:35,781 Energy: -1.67290021, -1.74692764, -1.80962542, Gap: 1.5044e-01, 2<6, 50/81/100, 4666.98
2025-02-14 19:11:36,784 Energy: -1.68741938, -1.76109763, -1.82527463, Gap: 1.3627e-01, 2<6, 51/81/100, 4667.98
2025-02-14 19:11:37,686 Energy: -1.55717406, -1.75063841, -1.79231547, Gap: 1.4673e-01, 0<6, 52/81/100, 4668.89
2025-02-14 19:11:38,723 Energy: -1.73811910, -1.79170082, -1.83715689, Gap: 1.0567e-01, 4<6, 53/81/100, 4669.92
2025-02-14 19:11:39,642 Energy: -1.66018313, -1.76214923, -1.84175634, Gap: 1.3522e-01, 3<6, 54/81/100, 4670.84
2025-02-14 19:11:40,610 Energy: -1.66744422, -1.74731964, -1.82734562, Gap: 1.5005e-01, 2<6, 55/81/100, 4671.81
2025-02-14 19:11:41,466 Energy: -1.66411622, -1.77833573, -1.83229088, Gap: 1.1903e-01, 4<6, 56/81/100, 4672.67
2025-02-14 19:11:42,325 Energy: -1.64407144, -1.75958201, -1.84298519, Gap: 1.3778e-01, 2<6, 57/81/100, 4673.52
2025-02-14 19:11:43,290 Energy: -1.63456305, -1.73645145, -1.78653325, Gap: 1.6092e-01, 0<6, 58/81/100, 4674.49
2025-02-14 19:11:44,130 Energy: -1.72656394, -1.78969985, -1.83126072, Gap: 1.0767e-01, 5<6, 59/81/100, 4675.33
2025-02-14 19:11:45,101 Energy: -1.64832845, -1.76834402, -1.80236999, Gap: 1.2902e-01, 2<6, 60/81/100, 4676.30
2025-02-14 19:11:46,079 Energy: -1.73061263, -1.78804869, -1.83099074, Gap: 1.0932e-01, 4<6, 61/81/100, 4677.28
2025-02-14 19:11:46,948 Energy: -1.67227852, -1.74956656, -1.82304566, Gap: 1.4780e-01, 1<6, 62/81/100, 4678.15
2025-02-14 19:11:48,779 Energy: -1.69389693, -1.79292181, -1.83039122, Gap: 1.0444e-01, 310/648, 81/100, 4679.98
2025-02-14 19:11:49,771 Energy: -1.68852535, -1.77067747, -1.82242158, Gap: 1.2669e-01, 3<6, 1/82/100, 4680.97
2025-02-14 19:11:50,601 Energy: -1.62578635, -1.73325657, -1.80757625, Gap: 1.6411e-01, 1<6, 2/82/100, 4681.80
2025-02-14 19:11:51,468 Energy: -1.71044967, -1.77483039, -1.80746926, Gap: 1.2254e-01, 2<6, 3/82/100, 4682.67
2025-02-14 19:11:52,439 Energy: -1.72486337, -1.75415000, -1.78941817, Gap: 1.4322e-01, 0<6, 4/82/100, 4683.64
2025-02-14 19:11:54,083 Energy: -1.67477796, -1.79153109, -1.83349770, Gap: 1.0584e-01, 316/656, 82/100, 4685.28
2025-02-14 19:11:55,014 Energy: -1.67059458, -1.75232224, -1.84539531, Gap: 1.4504e-01, 2<6, 1/83/100, 4686.21
2025-02-14 19:11:56,019 Energy: -1.67189527, -1.78323693, -1.83899175, Gap: 1.1413e-01, 4<6, 2/83/100, 4687.22
2025-02-14 19:11:56,967 Energy: -1.56299478, -1.73190978, -1.83451533, Gap: 1.6546e-01, 4<6, 3/83/100, 4688.17
2025-02-14 19:11:57,877 Energy: -1.68957617, -1.76527213, -1.80792164, Gap: 1.3209e-01, 3<6, 4/83/100, 4689.08
2025-02-14 19:11:58,825 Energy: -1.60882571, -1.71475588, -1.81689794, Gap: 1.8261e-01, 1<6, 5/83/100, 4690.02
2025-02-14 19:11:59,680 Energy: -1.70816065, -1.77147994, -1.81106560, Gap: 1.2589e-01, 2<6, 6/83/100, 4690.88
2025-02-14 19:12:00,514 Energy: -1.67750725, -1.75742834, -1.82689812, Gap: 1.3994e-01, 1<6, 7/83/100, 4691.71
2025-02-14 19:12:01,464 Energy: -1.71017340, -1.77175007, -1.81257456, Gap: 1.2562e-01, 2<6, 8/83/100, 4692.66
2025-02-14 19:12:02,349 Energy: -1.73302574, -1.76884041, -1.84141414, Gap: 1.2853e-01, 1<6, 9/83/100, 4693.55
2025-02-14 19:12:03,194 Energy: -1.48503252, -1.71446013, -1.79851397, Gap: 1.8291e-01, 1<6, 10/83/100, 4694.39
2025-02-14 19:12:04,185 Energy: -1.72511054, -1.79626270, -1.82588380, Gap: 1.0110e-01, 4<6, 11/83/100, 4695.38
2025-02-14 19:12:05,071 Energy: -1.68441644, -1.75185710, -1.78567632, Gap: 1.4551e-01, 0<6, 12/83/100, 4696.27
2025-02-14 19:12:06,049 Energy: -1.39084808, -1.72618855, -1.80939523, Gap: 1.7118e-01, 1<6, 13/83/100, 4697.25
2025-02-14 19:12:06,929 Energy: -1.71452247, -1.76661702, -1.81514631, Gap: 1.3075e-01, 2<6, 14/83/100, 4698.13
2025-02-14 19:12:07,876 Energy: -1.54015398, -1.75622879, -1.84052148, Gap: 1.4114e-01, 4<6, 15/83/100, 4699.08
2025-02-14 19:12:08,747 Energy: -1.58974416, -1.76053189, -1.83206874, Gap: 1.3683e-01, 4<6, 16/83/100, 4699.95
2025-02-14 19:12:09,599 Energy: -1.61749780, -1.78096270, -1.83371665, Gap: 1.1640e-01, 5<6, 17/83/100, 4700.80
2025-02-14 19:12:10,545 Energy: -1.67279831, -1.76988673, -1.82566296, Gap: 1.2748e-01, 4<6, 18/83/100, 4701.74
2025-02-14 19:12:11,410 Energy: -1.63533952, -1.73336830, -1.80930712, Gap: 1.6400e-01, 2<6, 19/83/100, 4702.61
2025-02-14 19:12:12,254 Energy: -1.71601154, -1.78107182, -1.82117991, Gap: 1.1629e-01, 4<6, 20/83/100, 4703.45
2025-02-14 19:12:13,232 Energy: -1.67426723, -1.77579415, -1.80887332, Gap: 1.2157e-01, 3<6, 21/83/100, 4704.43
2025-02-14 19:12:14,099 Energy: -1.50359034, -1.76489645, -1.83526924, Gap: 1.3247e-01, 3<6, 22/83/100, 4705.30
2025-02-14 19:12:15,143 Energy: -1.58666244, -1.74787837, -1.82242147, Gap: 1.4949e-01, 1<6, 23/83/100, 4706.34
2025-02-14 19:12:16,167 Energy: -1.57113743, -1.75975180, -1.80760672, Gap: 1.3761e-01, 3<6, 24/83/100, 4707.37
2025-02-14 19:12:17,212 Energy: -1.52239343, -1.75603768, -1.85586462, Gap: 1.4133e-01, 4<6, 25/83/100, 4708.41
2025-02-14 19:12:18,117 Energy: -1.68653645, -1.78806261, -1.83594586, Gap: 1.0930e-01, 4<6, 26/83/100, 4709.32
2025-02-14 19:12:19,086 Energy: -1.73576706, -1.77808202, -1.83285029, Gap: 1.1928e-01, 3<6, 27/83/100, 4710.29
2025-02-14 19:12:20,071 Energy: -1.65799756, -1.75741879, -1.82831948, Gap: 1.3995e-01, 2<6, 28/83/100, 4711.27
2025-02-14 19:12:21,017 Energy: -1.69202845, -1.74465642, -1.82851863, Gap: 1.5271e-01, 1<6, 29/83/100, 4712.22
2025-02-14 19:12:21,934 Energy: -1.67651670, -1.77857770, -1.84019885, Gap: 1.1879e-01, 3<6, 30/83/100, 4713.13
2025-02-14 19:12:22,905 Energy: -1.44906227, -1.71845660, -1.82922763, Gap: 1.7891e-01, 5<6, 31/83/100, 4714.10
2025-02-14 19:12:23,933 Energy: -1.61120763, -1.75811329, -1.81833619, Gap: 1.3925e-01, 4<6, 32/83/100, 4715.13
2025-02-14 19:12:24,921 Energy: -1.76693768, -1.78902967, -1.81223457, Gap: 1.0834e-01, 3<6, 33/83/100, 4716.12
2025-02-14 19:12:25,839 Energy: -1.69338058, -1.75864720, -1.80377217, Gap: 1.3872e-01, 1<6, 34/83/100, 4717.04
2025-02-14 19:12:26,786 Energy: -1.72333073, -1.76427065, -1.83530954, Gap: 1.3310e-01, 2<6, 35/83/100, 4717.99
2025-02-14 19:12:27,679 Energy: -1.48879479, -1.71165525, -1.81875498, Gap: 1.8571e-01, 1<6, 36/83/100, 4718.88
2025-02-14 19:12:28,553 Energy: -1.47509853, -1.73010978, -1.84290712, Gap: 1.6726e-01, 2<6, 37/83/100, 4719.75
2025-02-14 19:12:29,525 Energy: -1.71221441, -1.78709912, -1.82870738, Gap: 1.1027e-01, 5<6, 38/83/100, 4720.73
2025-02-14 19:12:30,372 Energy: -1.69327764, -1.75236639, -1.81157998, Gap: 1.4500e-01, 1<6, 39/83/100, 4721.57
2025-02-14 19:12:31,262 Energy: -1.74865050, -1.77978554, -1.81954021, Gap: 1.1758e-01, 2<6, 40/83/100, 4722.46
2025-02-14 19:12:32,194 Energy: -1.67193565, -1.75919439, -1.81421561, Gap: 1.3817e-01, 2<6, 41/83/100, 4723.39
2025-02-14 19:12:33,171 Energy: -1.64688185, -1.75583591, -1.83204370, Gap: 1.4153e-01, 2<6, 42/83/100, 4724.37
2025-02-14 19:12:34,122 Energy: -1.54077738, -1.73480739, -1.83658274, Gap: 1.6256e-01, 2<6, 43/83/100, 4725.32
2025-02-14 19:12:35,010 Energy: -1.62379182, -1.76581944, -1.83448291, Gap: 1.3155e-01, 4<6, 44/83/100, 4726.21
2025-02-14 19:12:36,101 Energy: -1.56729429, -1.74611839, -1.81768973, Gap: 1.5125e-01, 3<6, 45/83/100, 4727.30
2025-02-14 19:12:37,059 Energy: -1.62599324, -1.75964429, -1.83008308, Gap: 1.3772e-01, 2<6, 46/83/100, 4728.26
2025-02-14 19:12:37,982 Energy: -1.48749221, -1.72840791, -1.83765057, Gap: 1.6896e-01, 3<6, 47/83/100, 4729.18
2025-02-14 19:12:39,058 Energy: -1.64782786, -1.75872041, -1.82314253, Gap: 1.3865e-01, 1<6, 48/83/100, 4730.26
2025-02-14 19:12:40,028 Energy: -1.62955783, -1.76423261, -1.82069734, Gap: 1.3313e-01, 2<6, 49/83/100, 4731.23
2025-02-14 19:12:40,983 Energy: -1.70385484, -1.76264120, -1.82263207, Gap: 1.3473e-01, 2<6, 50/83/100, 4732.18
2025-02-14 19:12:41,957 Energy: -1.65875803, -1.76520966, -1.82290223, Gap: 1.3216e-01, 3<6, 51/83/100, 4733.16
2025-02-14 19:12:42,867 Energy: -1.71905029, -1.77804664, -1.81888655, Gap: 1.1932e-01, 4<6, 52/83/100, 4734.07
2025-02-14 19:12:43,924 Energy: -1.62210948, -1.77747514, -1.83365182, Gap: 1.1989e-01, 5<6, 53/83/100, 4735.12
2025-02-14 19:12:44,784 Energy: -1.70057094, -1.78381190, -1.82857408, Gap: 1.1355e-01, 4<6, 54/83/100, 4735.98
2025-02-14 19:12:45,761 Energy: -1.70994081, -1.74491188, -1.79395968, Gap: 1.5245e-01, 0<6, 55/83/100, 4736.96
2025-02-14 19:12:46,619 Energy: -1.50997280, -1.76379354, -1.83057493, Gap: 1.3357e-01, 5<6, 56/83/100, 4737.82
2025-02-14 19:12:47,601 Energy: -1.65396127, -1.75341520, -1.81194432, Gap: 1.4395e-01, 1<6, 57/83/100, 4738.80
2025-02-14 19:12:48,626 Energy: -1.72717550, -1.76507505, -1.81291760, Gap: 1.3229e-01, 2<6, 58/83/100, 4739.83
2025-02-14 19:12:49,472 Energy: -1.67098091, -1.77029962, -1.81910719, Gap: 1.2707e-01, 3<6, 59/83/100, 4740.67
2025-02-14 19:12:50,303 Energy: -1.68879497, -1.77458151, -1.82256886, Gap: 1.2279e-01, 3<6, 60/83/100, 4741.50
2025-02-14 19:12:51,368 Energy: -1.75023454, -1.78422746, -1.82756606, Gap: 1.1314e-01, 3<6, 61/83/100, 4742.57
2025-02-14 19:12:52,275 Energy: -1.69751139, -1.77569921, -1.82222680, Gap: 1.2167e-01, 4<6, 62/83/100, 4743.47
2025-02-14 19:12:53,277 Energy: -1.69567963, -1.75784666, -1.80890636, Gap: 1.3952e-01, 3<6, 63/83/100, 4744.48
2025-02-14 19:12:54,145 Energy: -1.64080077, -1.77429612, -1.84650759, Gap: 1.2307e-01, 2<6, 64/83/100, 4745.34
2025-02-14 19:12:55,086 Energy: -1.73533491, -1.76097693, -1.78966036, Gap: 1.3639e-01, 0<6, 65/83/100, 4746.29
2025-02-14 19:12:56,025 Energy: -1.70023981, -1.76302690, -1.82027154, Gap: 1.3434e-01, 2<6, 66/83/100, 4747.22
2025-02-14 19:12:56,904 Energy: -1.52552938, -1.74887230, -1.81419707, Gap: 1.4849e-01, 4<6, 67/83/100, 4748.10
2025-02-14 19:12:57,878 Energy: -1.72433792, -1.77567445, -1.81721167, Gap: 1.2169e-01, 2<6, 68/83/100, 4749.08
2025-02-14 19:12:58,718 Energy: -1.73296877, -1.77635862, -1.82835038, Gap: 1.2101e-01, 2<6, 69/83/100, 4749.92
2025-02-14 19:12:59,655 Energy: -1.64845150, -1.75486929, -1.81024694, Gap: 1.4250e-01, 3<6, 70/83/100, 4750.85
2025-02-14 19:13:00,621 Energy: -1.54918743, -1.75423828, -1.83911993, Gap: 1.4313e-01, 2<6, 71/83/100, 4751.82
2025-02-14 19:13:01,494 Energy: -1.64410973, -1.73996735, -1.85112422, Gap: 1.5740e-01, 2<6, 72/83/100, 4752.69
2025-02-14 19:13:02,434 Energy: -1.60928935, -1.74273567, -1.82282642, Gap: 1.5463e-01, 2<6, 73/83/100, 4753.63
2025-02-14 19:13:03,323 Energy: -1.64331191, -1.74646688, -1.79922737, Gap: 1.5090e-01, 1<6, 74/83/100, 4754.52
2025-02-14 19:13:04,386 Energy: -1.49138115, -1.71373434, -1.81479227, Gap: 1.8363e-01, 3<6, 75/83/100, 4755.59
2025-02-14 19:13:05,211 Energy: -1.58815337, -1.73059709, -1.81861902, Gap: 1.6677e-01, 2<6, 76/83/100, 4756.41
2025-02-14 19:13:06,090 Energy: -1.61691805, -1.76559700, -1.84422083, Gap: 1.3177e-01, 1<6, 77/83/100, 4757.29
2025-02-14 19:13:07,135 Energy: -1.74826848, -1.79149347, -1.82162154, Gap: 1.0587e-01, 4<6, 78/83/100, 4758.33
2025-02-14 19:13:07,988 Energy: -1.70097924, -1.78065217, -1.84042621, Gap: 1.1671e-01, 3<6, 79/83/100, 4759.19
2025-02-14 19:13:08,847 Energy: -1.75069083, -1.78879456, -1.83384864, Gap: 1.0857e-01, 3<6, 80/83/100, 4760.05
2025-02-14 19:13:09,758 Energy: -1.68465763, -1.77848991, -1.81297717, Gap: 1.1888e-01, 2<6, 81/83/100, 4760.96
2025-02-14 19:13:10,673 Energy: -1.67683814, -1.78417399, -1.81893816, Gap: 1.1319e-01, 5<6, 82/83/100, 4761.87
2025-02-14 19:13:11,613 Energy: -1.70002768, -1.77941390, -1.84473286, Gap: 1.1795e-01, 3<6, 83/83/100, 4762.81
2025-02-14 19:13:12,529 Energy: -1.69612385, -1.76546874, -1.82647608, Gap: 1.3190e-01, 2<6, 84/83/100, 4763.73
2025-02-14 19:13:13,500 Energy: -1.72220814, -1.79247750, -1.83271132, Gap: 1.0489e-01, 3<6, 85/83/100, 4764.70
2025-02-14 19:13:14,378 Energy: -1.64918727, -1.74346152, -1.80663390, Gap: 1.5391e-01, 2<6, 86/83/100, 4765.58
2025-02-14 19:13:16,296 Energy: -1.67747296, -1.79240977, -1.84230938, Gap: 1.0496e-01, 322/664, 83/100, 4767.50
2025-02-14 19:13:17,274 Energy: -1.71361048, -1.77395025, -1.81914799, Gap: 1.2342e-01, 3<6, 1/84/100, 4768.47
2025-02-14 19:13:18,176 Energy: -1.70319938, -1.76764803, -1.82441603, Gap: 1.2972e-01, 3<6, 2/84/100, 4769.38
2025-02-14 19:13:19,231 Energy: -1.71189572, -1.78045808, -1.84213816, Gap: 1.1691e-01, 2<6, 3/84/100, 4770.43
